,ob_end_time,station_latitude,station_longitude,horizontal_wind_speed,vertical_wind_speed
329,2005-10-30 12:00:00,57.502,-1.774,2.1439743146804706,-12.159082552574695
330,2005-10-30 13:00:00,57.502,-1.774,2.1439743146804706,-12.159082552574695
331,2005-10-30 14:00:00,57.502,-1.774,1.5750304948514025e-15,-12.8611
332,2005-10-30 15:00:00,57.502,-1.774,1.5750304948514025e-15,-12.8611
333,2005-10-30 16:00:00,57.502,-1.774,-2.054642051568787,-11.652454112884085
334,2005-10-30 17:00:00,57.502,-1.774,-2.054642051568787,-11.652454112884085
335,2005-10-30 18:00:00,57.502,-1.774,-1.8759775253454138,-10.639197233502859
336,2005-10-30 19:00:00,57.502,-1.774,-3.3430540016475754,-9.184965381544131
337,2005-10-30 20:00:00,57.502,-1.774,-1.697312999122041,-9.625940354121635
338,2005-10-30 21:00:00,57.502,-1.774,1.3860268354692343e-15,-11.317768000000001
339,2005-10-30 22:00:00,57.502,-1.774,1.260024395881122e-15,-10.28888
340,2005-10-30 23:00:00,57.502,-1.774,1.260024395881122e-15,-10.28888
341,2005-10-31 00:00:00,57.502,-1.774,1.323025615675178e-15,-10.803324
342,2005-10-31 01:00:00,57.502,-1.774,1.5750304948514025e-15,-12.8611
343,2005-10-31 02:00:00,57.502,-1.774,-2.2333065777921597,-12.665710992265309
344,2005-10-31 03:00:00,57.502,-1.774,-3.694954422873636,-10.151803842759303
345,2005-10-31 04:00:00,57.502,-1.774,-3.3430540016475754,-9.184965381544131
346,2005-10-31 05:00:00,57.502,-1.774,-5.401662000000001,-9.355953029314117
347,2005-10-31 06:00:00,57.502,-1.774,-4.372774000000001,-7.573866738016189
348,2005-10-30 06:00:00,51.087,-3.609,1.1340219562930098e-15,-9.259992
349,2005-10-30 07:00:00,51.087,-3.609,1.1340219562930098e-15,-9.259992
350,2005-10-30 08:00:00,51.087,-3.609,-1.6079807360103548,-9.119311914431023
351,2005-10-30 09:00:00,51.087,-3.609,-1.5186484728986684,-8.61268347474041
352,2005-10-30 10:00:00,51.087,-3.609,-1.429316209786982,-8.106055035049797
353,2005-10-30 11:00:00,51.087,-3.609,-4.96017343616373,-5.911304512438493
354,2005-10-30 12:00:00,51.087,-3.609,-5.290851665241312,-6.305391479934393
355,2005-10-30 13:00:00,51.087,-3.609,-5.952208123396476,-7.093565414926192
356,2005-10-30 14:00:00,51.087,-3.609,-5.621529894318893,-6.699478447430291
357,2005-10-30 15:00:00,51.087,-3.609,-6.2828863524740575,-7.487652382422091
358,2005-10-30 16:00:00,51.087,-3.609,-4.629996000000001,-8.019388310840672
359,2005-10-30 17:00:00,51.087,-3.609,-5.952208123396476,-7.093565414926192
360,2005-10-30 18:00:00,51.087,-3.609,-4.115552000000001,-7.128345165191708
361,2005-10-30 19:00:00,51.087,-3.609,-5.621529894318893,-6.699478447430291
362,2005-10-30 20:00:00,51.087,-3.609,-5.621529894318893,-6.699478447430291
363,2005-10-30 21:00:00,51.087,-3.609,-4.96017343616373,-5.911304512438493
364,2005-10-30 22:00:00,51.087,-3.609,-4.629495207086148,-5.517217544942594
365,2005-10-30 23:00:00,51.087,-3.609,-3.601108000000001,-6.237302019542744
366,2005-10-31 00:00:00,51.087,-3.609,-3.343886000000001,-5.7917804467182625
367,2005-10-31 01:00:00,51.087,-3.609,4.410085385583927e-16,-3.601108
368,2005-10-31 02:00:00,51.087,-3.609,-0.8039903680051774,-4.5596559572155115
369,2005-10-31 03:00:00,51.087,-3.609,5.670109781465049e-16,-4.629996
370,2005-10-31 04:00:00,51.087,-3.609,-0.8933226311168638,-5.0662843969061235
371,2005-10-31 05:00:00,51.087,-3.609,7.560146375286731e-16,-6.173328
372,2005-10-31 06:00:00,51.087,-3.609,-1.0719871573402364,-6.0795412762873475
373,2005-10-30 06:00:00,51.006,-2.643,3.0866639999999994,-5.346258873893781
374,2005-10-30 07:00:00,51.006,-2.643,3.6011079999999995,-6.237302019542745
375,2005-10-30 08:00:00,51.006,-2.643,1.1613194204519215,-6.58616971597796
376,2005-10-30 09:00:00,51.006,-2.643,1.3399839466752943,-7.599426595359185
377,2005-10-30 10:00:00,51.006,-2.643,1.0080195167048977e-15,-8.231104
378,2005-10-30 11:00:00,51.006,-2.643,1.0080195167048977e-15,-8.231104
379,2005-10-30 12:00:00,51.006,-2.643,-1.429316209786982,-8.106055035049797
380,2005-10-30 13:00:00,51.006,-2.643,-2.463302948582424,-6.7678692285062025
381,2005-10-30 14:00:00,51.006,-2.643,-3.601108000000001,-6.237302019542744
382,2005-10-30 15:00:00,51.006,-2.643,-2.463302948582424,-6.7678692285062025
383,2005-10-30 16:00:00,51.006,-2.643,-2.463302948582424,-6.7678692285062025
384,2005-10-30 17:00:00,51.006,-2.643,-2.6392531591954542,-7.2512884591137885
385,2005-10-30 18:00:00,51.006,-2.643,-3.3430540016475754,-9.184965381544131
386,2005-10-30 19:00:00,51.006,-2.643,-2.8152033698084846,-7.7347076897213745
387,2005-10-30 20:00:00,51.006,-2.643,-2.1114025273563635,-5.801030767291031
388,2005-10-30 21:00:00,51.006,-2.643,-1.759502106130303,-4.834192306075859
389,2005-10-30 22:00:00,51.006,-2.643,-0.714658104893491,-4.053027517524899
390,2005-10-30 23:00:00,51.006,-2.643,-0.714658104893491,-4.053027517524899
391,2005-10-31 00:00:00,51.006,-2.643,2.520048791762244e-16,-2.057776
392,2005-10-31 01:00:00,51.006,-2.643,0.39408696749589955,-0.33067822907758204
393,2005-10-31 02:00:00,51.006,-2.643,0.0,0.0
394,2005-10-31 03:00:00,51.006,-2.643,0.0,0.0
395,2005-10-31 04:00:00,51.006,-2.643,1.0288879999999998,-1.7820862912979272
396,2005-10-31 05:00:00,51.006,-2.643,0.4455215728244818,-0.2572219999999999
397,2005-10-31 06:00:00,51.006,-2.643,0.8910431456489636,-0.5144439999999998
398,2005-10-30 06:00:00,54.865,-6.458,5.621529894318895,-6.69947844743029
399,2005-10-30 07:00:00,54.865,-6.458,4.372773999999999,-7.57386673801619
400,2005-10-30 08:00:00,54.865,-6.458,4.115551999999999,-7.128345165191709
401,2005-10-30 09:00:00,54.865,-6.458,5.9522081233964785,-7.093565414926191
402,2005-10-30 10:00:00,54.865,-6.458,4.372773999999999,-7.57386673801619
403,2005-10-30 11:00:00,54.865,-6.458,2.8152033698084864,-7.734707689721374
404,2005-10-30 12:00:00,54.865,-6.458,2.991153580421517,-8.218126920328958
405,2005-10-30 13:00:00,54.865,-6.458,1.607980736010353,-9.119311914431023
406,2005-10-30 14:00:00,54.865,-6.458,1.5186484728986667,-8.61268347474041
407,2005-10-30 15:00:00,54.865,-6.458,1.6973129991220393,-9.625940354121635
408,2005-10-30 16:00:00,54.865,-6.458,3.167103791034547,-8.701546150936545
409,2005-10-30 17:00:00,54.865,-6.458,2.8152033698084864,-7.734707689721374
410,2005-10-30 18:00:00,54.865,-6.458,3.6011079999999995,-6.237302019542745
411,2005-10-30 19:00:00,54.865,-6.458,4.372773999999999,-7.57386673801619
412,2005-10-30 20:00:00,54.865,-6.458,0.8933226311168628,-5.0662843969061235
413,2005-10-30 21:00:00,54.865,-6.458,6.30012197940561e-16,-5.14444
414,2005-10-30 22:00:00,54.865,-6.458,-2.314747603543074,-2.758608772471297
415,2005-10-30 23:00:00,54.865,-6.458,-0.4466613155584319,-2.5331421984530618
416,2005-10-31 00:00:00,54.865,-6.458,0.8933226311168628,-5.0662843969061235
417,2005-10-31 01:00:00,54.865,-6.458,5.670109781465049e-16,-4.629996
418,2005-10-31 02:00:00,54.865,-6.458,0.8039903680051765,-4.5596559572155115
419,2005-10-31 03:00:00,54.865,-6.458,2.5722199999999997,-4.455215728244818
420,2005-10-31 04:00:00,54.865,-6.458,5.123130577446694,-4.298816978008567
421,2005-10-31 05:00:00,54.865,-6.458,5.123130577446694,-4.298816978008567
422,2005-10-31 06:00:00,54.865,-6.458,5.621529894318895,-6.69947844743029
423,2005-10-30 06:00:00,55.181,-6.154,3.6374605198534034,-4.334956642454895
424,2005-10-30 07:00:00,55.181,-6.154,4.3349566424548955,-3.637460519853403
425,2005-10-30 08:00:00,55.181,-6.154,4.3349566424548955,-3.637460519853403
426,2005-10-30 09:00:00,55.181,-6.154,3.9408696749589955,-3.306782290775821
427,2005-10-30 10:00:00,55.181,-6.154,3.3067822907758213,-3.940869674958995
428,2005-10-30 11:00:00,55.181,-6.154,1.9354523167433346,-5.317611536683445
429,2005-10-30 12:00:00,55.181,-6.154,1.9354523167433346,-5.317611536683445
430,2005-10-30 13:00:00,55.181,-6.154,2.111402527356365,-5.80103076729103
431,2005-10-30 14:00:00,55.181,-6.154,1.0719871573402353,-6.0795412762873475
432,2005-10-30 15:00:00,55.181,-6.154,2.111402527356365,-5.80103076729103
433,2005-10-30 16:00:00,55.181,-6.154,1.9354523167433346,-5.317611536683445
434,2005-10-30 17:00:00,55.181,-6.154,1.7595021061303042,-4.834192306075859
435,2005-10-30 18:00:00,55.181,-6.154,2.9761040616982393,-3.5467827074630955
436,2005-10-30 19:00:00,55.181,-6.154,2.9761040616982393,-3.5467827074630955
437,2005-10-30 20:00:00,55.181,-6.154,1.5835518955172736,-4.350773075468273
438,2005-10-30 21:00:00,55.181,-6.154,0.5359935786701177,-3.0397706381436738
439,2005-10-30 22:00:00,55.181,-6.154,-1.231651474291212,-3.3839346142531013
440,2005-10-30 23:00:00,55.181,-6.154,-0.4466613155584319,-2.5331421984530618
441,2005-10-31 00:00:00,55.181,-6.154,0.4466613155584314,-2.5331421984530618
442,2005-10-31 01:00:00,55.181,-6.154,0.625325841781804,-3.546399077834286
443,2005-10-31 02:00:00,55.181,-6.154,1.2316514742912128,-3.383934614253101
444,2005-10-31 03:00:00,55.181,-6.154,2.364521804975397,-1.9840693744654923
445,2005-10-31 04:00:00,55.181,-6.154,2.758608772471297,-2.3147476035430743
446,2005-10-31 05:00:00,55.181,-6.154,3.546782707463096,-2.976104061698239
447,2005-10-31 06:00:00,55.181,-6.154,4.455215728244818,-2.5722199999999993
448,2005-10-30 06:00:00,54.664,-6.225,4.372773999999999,-7.57386673801619
449,2005-10-30 07:00:00,54.664,-6.225,3.8583299999999996,-6.682823592367227
450,2005-10-30 08:00:00,54.664,-6.225,3.6011079999999995,-6.237302019542745
451,2005-10-30 09:00:00,54.664,-6.225,3.8583299999999996,-6.682823592367227
452,2005-10-30 10:00:00,54.664,-6.225,2.8152033698084864,-7.734707689721374
453,2005-10-30 11:00:00,54.664,-6.225,1.3399839466752943,-7.599426595359185
454,2005-10-30 12:00:00,54.664,-6.225,1.5186484728986667,-8.61268347474041
455,2005-10-30 13:00:00,54.664,-6.225,1.0710207364989535e-15,-8.745548
456,2005-10-30 14:00:00,54.664,-6.225,1.1340219562930098e-15,-9.259992
457,2005-10-30 15:00:00,54.664,-6.225,1.0080195167048977e-15,-8.231104
458,2005-10-30 16:00:00,54.664,-6.225,2.991153580421517,-8.218126920328958
459,2005-10-30 17:00:00,54.664,-6.225,2.287352737969395,-6.284449997898616
460,2005-10-30 18:00:00,54.664,-6.225,3.8583299999999996,-6.682823592367227
461,2005-10-30 19:00:00,54.664,-6.225,2.991153580421517,-8.218126920328958
462,2005-10-30 20:00:00,54.664,-6.225,1.1613194204519215,-6.58616971597796
463,2005-10-30 21:00:00,54.664,-6.225,-2.287352737969394,-6.284449997898617
464,2005-10-30 22:00:00,54.664,-6.225,-4.298816978008566,-5.123130577446694
465,2005-10-30 23:00:00,54.664,-6.225,-2.8294420000000007,-4.9007373010693
466,2005-10-31 00:00:00,54.664,-6.225,-0.8039903680051774,-4.5596559572155115
467,2005-10-31 01:00:00,54.664,-6.225,1.0719871573402353,-6.0795412762873475
468,2005-10-31 02:00:00,54.664,-6.225,0.9826548942285491,-5.572912836596736
469,2005-10-31 03:00:00,54.664,-6.225,2.829442,-4.9007373010693005
470,2005-10-31 04:00:00,54.664,-6.225,4.455215728244818,-2.5722199999999993
471,2005-10-31 05:00:00,54.664,-6.225,4.3349566424548955,-3.637460519853403
472,2005-10-31 06:00:00,54.664,-6.225,4.298816978008567,-5.123130577446693
473,2005-10-30 06:00:00,53.869,-1.319,3.3438859999999995,-5.791780446718263
474,2005-10-30 07:00:00,53.869,-1.319,3.8583299999999996,-6.682823592367227
475,2005-10-30 08:00:00,53.869,-1.319,3.968138748930985,-4.729043609950794
476,2005-10-30 09:00:00,53.869,-1.319,1.9354523167433346,-5.317611536683445
477,2005-10-30 10:00:00,53.869,-1.319,3.6011079999999995,-6.237302019542745
478,2005-10-30 11:00:00,53.869,-1.319,4.629995999999999,-8.019388310840673
479,2005-10-30 12:00:00,53.869,-1.319,4.372773999999999,-7.57386673801619
480,2005-10-30 13:00:00,53.869,-1.319,2.639253159195456,-7.251288459113788
481,2005-10-30 14:00:00,53.869,-1.319,2.287352737969395,-6.284449997898616
482,2005-10-30 15:00:00,53.869,-1.319,9.450182969108414e-16,-7.71666
483,2005-10-30 16:00:00,53.869,-1.319,1.9354523167433346,-5.317611536683445
484,2005-10-30 17:00:00,53.869,-1.319,2.111402527356365,-5.80103076729103
485,2005-10-30 18:00:00,53.869,-1.319,2.287352737969395,-6.284449997898616
486,2005-10-30 19:00:00,53.869,-1.319,2.287352737969395,-6.284449997898616
487,2005-10-30 20:00:00,53.869,-1.319,1.250651683563608,-7.092798155668572
488,2005-10-30 21:00:00,53.869,-1.319,1.3399839466752943,-7.599426595359185
489,2005-10-30 22:00:00,53.869,-1.319,1.0080195167048977e-15,-8.231104
490,2005-10-30 23:00:00,53.869,-1.319,1.0710207364989535e-15,-8.745548
491,2005-10-31 00:00:00,53.869,-1.319,8.190158573227292e-16,-6.687772
492,2005-10-31 01:00:00,53.869,-1.319,0.8933226311168628,-5.0662843969061235
493,2005-10-31 02:00:00,53.869,-1.319,5.670109781465049e-16,-4.629996
494,2005-10-31 03:00:00,53.869,-1.319,1.4076016849042432,-3.867353844860687
495,2005-10-31 04:00:00,53.869,-1.319,1.4076016849042432,-3.867353844860687
496,2005-10-31 05:00:00,53.869,-1.319,1.7595021061303042,-4.834192306075859
497,2005-10-31 06:00:00,53.869,-1.319,0.8933226311168628,-5.0662843969061235
498,2005-10-30 06:00:00,53.811,-1.867,1.5835518955172736,-4.350773075468273
499,2005-10-30 07:00:00,53.811,-1.867,1.5835518955172736,-4.350773075468273
500,2005-10-30 08:00:00,53.811,-1.867,3.0866639999999994,-5.346258873893781
501,2005-10-30 09:00:00,53.811,-1.867,3.3438859999999995,-5.791780446718263
502,2005-10-30 10:00:00,53.811,-1.867,2.287352737969395,-6.284449997898616
503,2005-10-30 11:00:00,53.811,-1.867,3.0866639999999994,-5.346258873893781
504,2005-10-30 12:00:00,53.811,-1.867,0.9826548942285491,-5.572912836596736
505,2005-10-30 13:00:00,53.811,-1.867,-1.0719871573402364,-6.0795412762873475
506,2005-10-30 14:00:00,53.811,-1.867,-0.8933226311168638,-5.0662843969061235
507,2005-10-30 15:00:00,53.811,-1.867,-0.8933226311168638,-5.0662843969061235
508,2005-10-30 16:00:00,53.811,-1.867,5.670109781465049e-16,-4.629996
509,2005-10-30 17:00:00,53.811,-1.867,6.30012197940561e-16,-5.14444
510,2005-10-30 18:00:00,53.811,-1.867,0.8039903680051765,-4.5596559572155115
511,2005-10-30 19:00:00,53.811,-1.867,0.9826548942285491,-5.572912836596736
512,2005-10-30 20:00:00,53.811,-1.867,1.1613194204519215,-6.58616971597796
513,2005-10-30 21:00:00,53.811,-1.867,8.190158573227292e-16,-6.687772
514,2005-10-30 23:00:00,53.811,-1.867,-2.463302948582424,-6.7678692285062025
515,2005-10-31 00:00:00,53.811,-1.867,-3.601108000000001,-6.237302019542744
516,2005-10-31 01:00:00,53.811,-1.867,-2.8294420000000007,-4.9007373010693
517,2005-10-31 02:00:00,53.811,-1.867,-2.8294420000000007,-4.9007373010693
518,2005-10-31 03:00:00,53.811,-1.867,-0.4466613155584319,-2.5331421984530618
519,2005-10-31 04:00:00,53.811,-1.867,-0.6253258417818046,-3.546399077834286
520,2005-10-31 05:00:00,53.811,-1.867,3.7800731876433655e-16,-3.086664
521,2005-10-31 06:00:00,53.811,-1.867,2.520048791762244e-16,-2.057776
522,2005-10-30 06:00:00,53.259,-3.509,1.9354523167433346,-5.317611536683445
523,2005-10-30 07:00:00,53.259,-3.509,2.829442,-4.9007373010693005
524,2005-10-30 08:00:00,53.259,-3.509,1.5835518955172736,-4.350773075468273
525,2005-10-30 09:00:00,53.259,-3.509,2.111402527356365,-5.80103076729103
526,2005-10-30 10:00:00,53.259,-3.509,5.670109781465049e-16,-4.629996
527,2005-10-30 11:00:00,53.259,-3.509,-0.9826548942285502,-5.572912836596736
528,2005-10-30 12:00:00,53.259,-3.509,-0.9826548942285502,-5.572912836596736
529,2005-10-30 13:00:00,53.259,-3.509,-1.0719871573402364,-6.0795412762873475
530,2005-10-30 14:00:00,53.259,-3.509,-2.1114025273563635,-5.801030767291031
531,2005-10-30 15:00:00,53.259,-3.509,-0.9826548942285502,-5.572912836596736
532,2005-10-30 16:00:00,53.259,-3.509,-1.2506516835636092,-7.092798155668572
533,2005-10-30 17:00:00,53.259,-3.509,-1.429316209786982,-8.106055035049797
534,2005-10-30 18:00:00,53.259,-3.509,9.450182969108414e-16,-7.71666
535,2005-10-30 19:00:00,53.259,-3.509,-1.8759775253454138,-10.639197233502859
536,2005-10-30 20:00:00,53.259,-3.509,-1.9653097884571005,-11.145825673193473
537,2005-10-30 21:00:00,53.259,-3.509,-3.519004212260606,-9.668384612151717
538,2005-10-30 22:00:00,53.259,-3.509,-4.372774000000001,-7.573866738016189
539,2005-10-30 23:00:00,53.259,-3.509,-4.334956642454895,-3.6374605198534034
540,2005-10-31 00:00:00,53.259,-3.509,1.1822609024876984,0.9920346872327461
541,2005-10-31 01:00:00,53.259,-3.509,-1.0288880000000002,-1.782086291297927
542,2005-10-31 02:00:00,53.259,-3.509,-1.231651474291212,-3.3839346142531013
543,2005-10-31 03:00:00,53.259,-3.509,0.9920346872327462,-1.1822609024876984
544,2005-10-31 04:00:00,53.259,-3.509,1.5198853190718369,-0.2679967893350589
545,2005-10-31 05:00:00,53.259,-3.509,0.8910431456489636,-0.5144439999999998
546,2005-10-31 06:00:00,53.259,-3.509,0.9920346872327462,-1.1822609024876984
547,2005-10-30 06:00:00,53.175,-2.986,3.3438859999999995,-5.791780446718263
548,2005-10-30 07:00:00,53.175,-2.986,3.3438859999999995,-5.791780446718263
549,2005-10-30 08:00:00,53.175,-2.986,3.6011079999999995,-6.237302019542745
550,2005-10-30 09:00:00,53.175,-2.986,2.8152033698084864,-7.734707689721374
551,2005-10-30 10:00:00,53.175,-2.986,2.287352737969395,-6.284449997898616
552,2005-10-30 11:00:00,53.175,-2.986,2.111402527356365,-5.80103076729103
553,2005-10-30 12:00:00,53.175,-2.986,1.0719871573402353,-6.0795412762873475
554,2005-10-30 13:00:00,53.175,-2.986,1.9354523167433346,-5.317611536683445
555,2005-10-30 14:00:00,53.175,-2.986,1.1613194204519215,-6.58616971597796
556,2005-10-30 15:00:00,53.175,-2.986,-1.429316209786982,-8.106055035049797
557,2005-10-30 16:00:00,53.175,-2.986,-1.429316209786982,-8.106055035049797
558,2005-10-30 17:00:00,53.175,-2.986,0.9826548942285491,-5.572912836596736
559,2005-10-30 18:00:00,53.175,-2.986,1.0719871573402353,-6.0795412762873475
560,2005-10-30 19:00:00,53.175,-2.986,1.5186484728986667,-8.61268347474041
561,2005-10-30 20:00:00,53.175,-2.986,1.607980736010353,-9.119311914431023
562,2005-10-30 21:00:00,53.175,-2.986,1.0080195167048977e-15,-8.231104
563,2005-10-30 22:00:00,53.175,-2.986,1.0710207364989535e-15,-8.745548
564,2005-10-30 23:00:00,53.175,-2.986,8.190158573227292e-16,-6.687772
565,2005-10-31 00:00:00,53.175,-2.986,2.6731294369468905,-1.5433319999999995
566,2005-10-31 01:00:00,53.175,-2.986,1.336564718473445,0.7716660000000002
567,2005-10-31 02:00:00,53.175,-2.986,3.8673538448606872,-1.4076016849042425
568,2005-10-31 03:00:00,53.175,-2.986,2.758608772471297,-2.3147476035430743
569,2005-10-31 04:00:00,53.175,-2.986,1.5763478699835982,-1.3227129163103282
570,2005-10-31 05:00:00,53.175,-2.986,0.3519004212260608,-0.9668384612151717
571,2005-10-31 06:00:00,53.175,-2.986,0.7038008424521216,-1.9336769224303434
572,2005-10-30 06:00:00,50.836,-0.294,3.6011079999999995,-6.237302019542745
573,2005-10-30 07:00:00,50.836,-0.294,2.639253159195456,-7.251288459113788
574,2005-10-30 08:00:00,50.836,-0.294,2.8152033698084864,-7.734707689721374
575,2005-10-30 09:00:00,50.836,-0.294,3.167103791034547,-8.701546150936545
576,2005-10-30 10:00:00,50.836,-0.294,1.607980736010353,-9.119311914431023
577,2005-10-30 11:00:00,50.836,-0.294,1.4293162097869805,-8.106055035049797
578,2005-10-30 12:00:00,50.836,-0.294,1.3399839466752943,-7.599426595359185
579,2005-10-30 13:00:00,50.836,-0.294,2.287352737969395,-6.284449997898616
580,2005-10-30 14:00:00,50.836,-0.294,1.1613194204519215,-6.58616971597796
581,2005-10-30 15:00:00,50.836,-0.294,-1.2506516835636092,-7.092798155668572
582,2005-10-30 16:00:00,50.836,-0.294,-3.343886000000001,-5.7917804467182625
583,2005-10-30 17:00:00,50.836,-0.294,-2.3149980000000006,-4.009694155420336
584,2005-10-30 18:00:00,50.836,-0.294,-1.8005540000000004,-3.118651009771372
585,2005-10-30 19:00:00,50.836,-0.294,-1.8005540000000004,-3.118651009771372
586,2005-10-30 20:00:00,50.836,-0.294,-1.8005540000000004,-3.118651009771372
587,2005-10-30 21:00:00,50.836,-0.294,-2.976104061698238,-3.546782707463096
588,2005-10-30 22:00:00,50.836,-0.294,-1.2861100000000003,-2.2276078641224086
589,2005-10-30 23:00:00,50.836,-0.294,2.520048791762244e-16,-2.057776
590,2005-10-31 00:00:00,50.836,-0.294,2.520048791762244e-16,-2.057776
591,2005-10-31 01:00:00,50.836,-0.294,-0.3573290524467455,-2.0265137587624493
592,2005-10-31 02:00:00,50.836,-0.294,-0.661356458155164,-0.7881739349917991
593,2005-10-31 03:00:00,50.836,-0.294,0.7146581048934902,-4.053027517524899
594,2005-10-31 04:00:00,50.836,-0.294,1.2316514742912128,-3.383934614253101
595,2005-10-31 05:00:00,50.836,-0.294,0.7146581048934902,-4.053027517524899
596,2005-10-31 06:00:00,50.836,-0.294,1.2316514742912128,-3.383934614253101
597,2005-10-30 06:00:00,50.815,-0.922,2.639253159195456,-7.251288459113788
598,2005-10-30 07:00:00,50.815,-0.922,2.8152033698084864,-7.734707689721374
